# Water_Temp.Temp,_°C_(LGR_S_N__2003419,_SEN_S_N__2003419)@WRST-043.EntireRecord.csv generated at 2024-02-21 18:15:17 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003419, SEN S/N: 2003419)@WRST-043
# Location: Lakina River abv bridge
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-06-10T19:20:00Z,2008-06-10 11:20:00,5.437,Working,-1,
2008-06-10T19:28:00Z,2008-06-10 11:28:00,5.514,Working,-1,
2008-06-10T19:36:00Z,2008-06-10 11:36:00,5.616,Working,-1,
2008-06-10T19:44:00Z,2008-06-10 11:44:00,5.719,Working,-1,
2008-06-10T19:52:00Z,2008-06-10 11:52:00,5.872,Working,-1,
2008-06-10T20:00:00Z,2008-06-10 12:00:00,6.102,Working,-1,
2008-06-10T20:08:00Z,2008-06-10 12:08:00,6.255,Working,-1,
2008-06-10T20:16:00Z,2008-06-10 12:16:00,6.306,Working,-1,
2008-06-10T20:24:00Z,2008-06-10 12:24:00,6.509,Working,-1,
2008-06-10T20:32:00Z,2008-06-10 12:32:00,6.636,Working,-1,
2008-06-10T20:40:00Z,2008-06-10 12:40:00,6.687,Working,-1,
2008-06-10T20:48:00Z,2008-06-10 12:48:00,6.965,Working,-1,
2008-06-10T20:56:00Z,2008-06-10 12:56:00,7.116,Working,-1,
2008-06-10T21:04:00Z,2008-06-10 13:04:00,7.268,Working,-1,
2008-06-10T21:12:00Z,2008-06-10 13:12:00,7.444,Working,-1,
2008-06-10T21:20:00Z,2008-06-10 13:20:00,7.569,Working,-1,
2008-06-10T21:28:00Z,2008-06-10 13:28:00,7.695,Working,-1,
2008-06-10T21:36:00Z,2008-06-10 13:36:00,7.845,Working,-1,
2008-06-10T21:44:00Z,2008-06-10 13:44:00,7.92,Working,-1,
2008-06-10T21:52:00Z,2008-06-10 13:52:00,7.97,Working,-1,
2008-06-10T22:00:00Z,2008-06-10 14:00:00,8.07,Working,-1,
2008-06-10T22:08:00Z,2008-06-10 14:08:00,8.195,Working,-1,
2008-06-10T22:16:00Z,2008-06-10 14:16:00,8.344,Working,-1,
2008-06-10T22:24:00Z,2008-06-10 14:24:00,8.519,Working,-1,
2008-06-10T22:32:00Z,2008-06-10 14:32:00,8.668,Working,-1,
2008-06-10T22:40:00Z,2008-06-10 14:40:00,8.792,Working,-1,
2008-06-10T22:48:00Z,2008-06-10 14:48:00,8.891,Working,-1,
2008-06-10T22:56:00Z,2008-06-10 14:56:00,9.015,Working,-1,
2008-06-10T23:04:00Z,2008-06-10 15:04:00,9.163,Working,-1,
2008-06-10T23:12:00Z,2008-06-10 15:12:00,9.312,Working,-1,
2008-06-10T23:20:00Z,2008-06-10 15:20:00,9.46,Working,-1,
2008-06-10T23:28:00Z,2008-06-10 15:28:00,9.608,Working,-1,
2008-06-10T23:36:00Z,2008-06-10 15:36:00,9.756,Working,-1,
2008-06-10T23:44:00Z,2008-06-10 15:44:00,9.928,Working,-1,
2008-06-10T23:52:00Z,2008-06-10 15:52:00,10.051,Working,-1,
2008-06-11T00:00:00Z,2008-06-10 16:00:00,10.149,Working,-1,
2008-06-11T00:08:00Z,2008-06-10 16:08:00,10.247,Working,-1,
2008-06-11T00:16:00Z,2008-06-10 16:16:00,10.32,Working,-1,
2008-06-11T00:24:00Z,2008-06-10 16:24:00,10.418,Working,-1,
2008-06-11T00:32:00Z,2008-06-10 16:32:00,10.516,Working,-1,
2008-06-11T00:40:00Z,2008-06-10 16:40:00,10.541,Working,-1,
2008-06-11T00:48:00Z,2008-06-10 16:48:00,10.565,Working,-1,
2008-06-11T00:56:00Z,2008-06-10 16:56:00,10.59,Working,-1,
2008-06-11T01:04:00Z,2008-06-10 17:04:00,10.565,Working,-1,
2008-06-11T01:12:00Z,2008-06-10 17:12:00,10.59,Working,-1,
2008-06-11T01:20:00Z,2008-06-10 17:20:00,10.614,Working,-1,
2008-06-11T01:28:00Z,2008-06-10 17:28:00,10.59,Working,-1,
2008-06-11T01:36:00Z,2008-06-10 17:36:00,10.516,Working,-1,
2008-06-11T01:44:00Z,2008-06-10 17:44:00,10.418,Working,-1,
2008-06-11T01:52:00Z,2008-06-10 17:52:00,10.32,Working,-1,
2008-06-11T02:00:00Z,2008-06-10 18:00:00,10.247,Working,-1,
2008-06-11T02:08:00Z,2008-06-10 18:08:00,10.198,Working,-1,
2008-06-11T02:16:00Z,2008-06-10 18:16:00,10.149,Working,-1,
2008-06-11T02:24:00Z,2008-06-10 18:24:00,10.075,Working,-1,
2008-06-11T02:32:00Z,2008-06-10 18:32:00,10.026,Working,-1,
2008-06-11T02:40:00Z,2008-06-10 18:40:00,10.026,Working,-1,
2008-06-11T02:48:00Z,2008-06-10 18:48:00,10.026,Working,-1,
2008-06-11T02:56:00Z,2008-06-10 18:56:00,10.051,Working,-1,
2008-06-11T03:04:00Z,2008-06-10 19:04:00,10.075,Working,-1,
2008-06-11T03:12:00Z,2008-06-10 19:12:00,10.1,Working,-1,
2008-06-11T03:20:00Z,2008-06-10 19:20:00,10.124,Working,-1,
2008-06-11T03:28:00Z,2008-06-10 19:28:00,10.124,Working,-1,
2008-06-11T03:36:00Z,2008-06-10 19:36:00,10.124,Working,-1,
2008-06-11T03:44:00Z,2008-06-10 19:44:00,10.124,Working,-1,
2008-06-11T03:52:00Z,2008-06-10 19:52:00,10.1,Working,-1,
2008-06-11T04:00:00Z,2008-06-10 20:00:00,10.051,Working,-1,
2008-06-11T04:08:00Z,2008-06-10 20:08:00,10.026,Working,-1,
2008-06-11T04:16:00Z,2008-06-10 20:16:00,9.977,Working,-1,
2008-06-11T04:24:00Z,2008-06-10 20:24:00,9.928,Working,-1,
2008-06-11T04:32:00Z,2008-06-10 20:32:00,9.854,Working,-1,
2008-06-11T04:40:00Z,2008-06-10 20:40:00,9.756,Working,-1,
2008-06-11T04:48:00Z,2008-06-10 20:48:00,9.632,Working,-1,
2008-06-11T04:56:00Z,2008-06-10 20:56:00,9.485,Working,-1,
2008-06-11T05:04:00Z,2008-06-10 21:04:00,9.361,Working,-1,
2008-06-11T05:12:00Z,2008-06-10 21:12:00,9.213,Working,-1,
2008-06-11T05:20:00Z,2008-06-10 21:20:00,9.089,Working,-1,
2008-06-11T05:28:00Z,2008-06-10 21:28:00,8.99,Working,-1,
2008-06-11T05:36:00Z,2008-06-10 21:36:00,8.891,Working,-1,
2008-06-11T05:44:00Z,2008-06-10 21:44:00,8.841,Working,-1,
2008-06-11T05:52:00Z,2008-06-10 21:52:00,8.767,Working,-1,
2008-06-11T06:00:00Z,2008-06-10 22:00:00,8.717,Working,-1,
2008-06-11T06:08:00Z,2008-06-10 22:08:00,8.668,Working,-1,
2008-06-11T06:16:00Z,2008-06-10 22:16:00,8.618,Working,-1,
2008-06-11T06:24:00Z,2008-06-10 22:24:00,8.543,Working,-1,
2008-06-11T06:32:00Z,2008-06-10 22:32:00,8.494,Working,-1,
2008-06-11T06:40:00Z,2008-06-10 22:40:00,8.394,Working,-1,
2008-06-11T06:48:00Z,2008-06-10 22:48:00,8.295,Working,-1,
2008-06-11T06:56:00Z,2008-06-10 22:56:00,8.195,Working,-1,
2008-06-11T07:04:00Z,2008-06-10 23:04:00,8.095,Working,-1,
2008-06-11T07:12:00Z,2008-06-10 23:12:00,7.995,Working,-1,
2008-06-11T07:20:00Z,2008-06-10 23:20:00,7.87,Working,-1,
2008-06-11T07:28:00Z,2008-06-10 23:28:00,7.77,Working,-1,
2008-06-11T07:36:00Z,2008-06-10 23:36:00,7.67,Working,-1,
2008-06-11T07:44:00Z,2008-06-10 23:44:00,7.569,Working,-1,
2008-06-11T07:52:00Z,2008-06-10 23:52:00,7.494,Working,-1,
2008-06-11T08:00:00Z,2008-06-11 00:00:00,7.393,Working,-1,
2008-06-11T08:08:00Z,2008-06-11 00:08:00,7.318,Working,-1,
2008-06-11T08:16:00Z,2008-06-11 00:16:00,7.242,Working,-1,
2008-06-11T08:24:00Z,2008-06-11 00:24:00,7.167,Working,-1,
2008-06-11T08:32:00Z,2008-06-11 00:32:00,7.091,Working,-1,
2008-06-11T08:40:00Z,2008-06-11 00:40:00,7.015,Working,-1,
2008-06-11T08:48:00Z,2008-06-11 00:48:00,6.94,Working,-1,
2008-06-11T08:56:00Z,2008-06-11 00:56:00,6.839,Working,-1,
2008-06-11T09:04:00Z,2008-06-11 01:04:00,6.763,Working,-1,
2008-06-11T09:12:00Z,2008-06-11 01:12:00,6.661,Working,-1,
2008-06-11T09:20:00Z,2008-06-11 01:20:00,6.56,Working,-1,
2008-06-11T09:28:00Z,2008-06-11 01:28:00,6.458,Working,-1,
2008-06-11T09:36:00Z,2008-06-11 01:36:00,6.357,Working,-1,
2008-06-11T09:44:00Z,2008-06-11 01:44:00,6.281,Working,-1,
2008-06-11T09:52:00Z,2008-06-11 01:52:00,6.179,Working,-1,
2008-06-11T10:00:00Z,2008-06-11 02:00:00,6.077,Working,-1,
2008-06-11T10:08:00Z,2008-06-11 02:08:00,5.975,Working,-1,
2008-06-11T10:16:00Z,2008-06-11 02:16:00,5.872,Working,-1,
2008-06-11T10:24:00Z,2008-06-11 02:24:00,5.796,Working,-1,
2008-06-11T10:32:00Z,2008-06-11 02:32:00,5.693,Working,-1,
2008-06-11T10:40:00Z,2008-06-11 02:40:00,5.591,Working,-1,
2008-06-11T10:48:00Z,2008-06-11 02:48:00,5.514,Working,-1,
2008-06-11T10:56:00Z,2008-06-11 02:56:00,5.411,Working,-1,
2008-06-11T11:04:00Z,2008-06-11 03:04:00,5.308,Working,-1,
2008-06-11T11:12:00Z,2008-06-11 03:12:00,5.205,Working,-1,
2008-06-11T11:20:00Z,2008-06-11 03:20:00,5.128,Working,-1,
2008-06-11T11:28:00Z,2008-06-11 03:28:00,5.024,Working,-1,
2008-06-11T11:36:00Z,2008-06-11 03:36:00,4.947,Working,-1,
2008-06-11T11:44:00Z,2008-06-11 03:44:00,4.844,Working,-1,
2008-06-11T11:52:00Z,2008-06-11 03:52:00,4.766,Working,-1,
2008-06-11T12:00:00Z,2008-06-11 04:00:00,4.688,Working,-1,
2008-06-11T12:08:00Z,2008-06-11 04:08:00,4.584,Working,-1,
2008-06-11T12:16:00Z,2008-06-11 04:16:00,4.506,Working,-1,
2008-06-11T12:24:00Z,2008-06-11 04:24:00,4.428,Working,-1,
2008-06-11T12:32:00Z,2008-06-11 04:32:00,4.376,Working,-1,
2008-06-11T12:40:00Z,2008-06-11 04:40:00,4.298,Working,-1,
2008-06-11T12:48:00Z,2008-06-11 04:48:00,4.22,Working,-1,
2008-06-11T12:56:00Z,2008-06-11 04:56:00,4.168,Working,-1,
2008-06-11T13:04:00Z,2008-06-11 05:04:00,4.089,Working,-1,
2008-06-11T13:12:00Z,2008-06-11 05:12:00,4.037,Working,-1,
2008-06-11T13:20:00Z,2008-06-11 05:20:00,3.985,Working,-1,
2008-06-11T13:28:00Z,2008-06-11 05:28:00,3.932,Working,-1,
2008-06-11T13:36:00Z,2008-06-11 05:36:00,3.88,Working,-1,
2008-06-11T13:44:00Z,2008-06-11 05:44:00,3.854,Working,-1,
2008-06-11T13:52:00Z,2008-06-11 05:52:00,3.801,Working,-1,
2008-06-11T14:00:00Z,2008-06-11 06:00:00,3.775,Working,-1,
2008-06-11T14:08:00Z,2008-06-11 06:08:00,3.749,Working,-1,
2008-06-11T14:16:00Z,2008-06-11 06:16:00,3.722,Working,-1,
2008-06-11T14:24:00Z,2008-06-11 06:24:00,3.696,Working,-1,
2008-06-11T14:32:00Z,2008-06-11 06:32:00,3.67,Working,-1,
2008-06-11T14:40:00Z,2008-06-11 06:40:00,3.67,Working,-1,
2008-06-11T14:48:00Z,2008-06-11 06:48:00,3.643,Working,-1,
2008-06-11T14:56:00Z,2008-06-11 06:56:00,3.643,Working,-1,
2008-06-11T15:04:00Z,2008-06-11 07:04:00,3.643,Working,-1,
2008-06-11T15:12:00Z,2008-06-11 07:12:00,3.643,Working,-1,
2008-06-11T15:20:00Z,2008-06-11 07:20:00,3.643,Working,-1,
2008-06-11T15:28:00Z,2008-06-11 07:28:00,3.643,Working,-1,
2008-06-11T15:36:00Z,2008-06-11 07:36:00,3.643,Working,-1,
2008-06-11T15:44:00Z,2008-06-11 07:44:00,3.67,Working,-1,
2008-06-11T15:52:00Z,2008-06-11 07:52:00,3.67,Working,-1,
2008-06-11T16:00:00Z,2008-06-11 08:00:00,3.696,Working,-1,
2008-06-11T16:08:00Z,2008-06-11 08:08:00,3.696,Working,-1,
2008-06-11T16:16:00Z,2008-06-11 08:16:00,3.722,Working,-1,
2008-06-11T16:24:00Z,2008-06-11 08:24:00,3.749,Working,-1,
2008-06-11T16:32:00Z,2008-06-11 08:32:00,3.801,Working,-1,
2008-06-11T16:40:00Z,2008-06-11 08:40:00,3.801,Working,-1,
2008-06-11T16:48:00Z,2008-06-11 08:48:00,3.854,Working,-1,
2008-06-11T16:56:00Z,2008-06-11 08:56:00,3.88,Working,-1,
2008-06-11T17:04:00Z,2008-06-11 09:04:00,3.906,Working,-1,
2008-06-11T17:12:00Z,2008-06-11 09:12:00,3.958,Working,-1,
2008-06-11T17:20:00Z,2008-06-11 09:20:00,4.011,Working,-1,
2008-06-11T17:28:00Z,2008-06-11 09:28:00,4.063,Working,-1,
2008-06-11T17:36:00Z,2008-06-11 09:36:00,4.115,Working,-1,
2008-06-11T17:44:00Z,2008-06-11 09:44:00,4.168,Working,-1,
2008-06-11T17:52:00Z,2008-06-11 09:52:00,4.246,Working,-1,
2008-06-11T18:00:00Z,2008-06-11 10:00:00,4.324,Working,-1,
2008-06-11T18:08:00Z,2008-06-11 10:08:00,4.376,Working,-1,
2008-06-11T18:16:00Z,2008-06-11 10:16:00,4.48,Working,-1,
2008-06-11T18:24:00Z,2008-06-11 10:24:00,4.558,Working,-1,
2008-06-11T18:32:00Z,2008-06-11 10:32:00,4.636,Working,-1,
2008-06-11T18:40:00Z,2008-06-11 10:40:00,4.714,Working,-1,
2008-06-11T18:48:00Z,2008-06-11 10:48:00,4.818,Working,-1,
2008-06-11T18:56:00Z,2008-06-11 10:56:00,4.895,Working,-1,
2008-06-11T19:04:00Z,2008-06-11 11:04:00,5.024,Working,-1,
2008-06-11T19:12:00Z,2008-06-11 11:12:00,5.128,Working,-1,
2008-06-11T19:20:00Z,2008-06-11 11:20:00,5.231,Working,-1,
2008-06-11T19:28:00Z,2008-06-11 11:28:00,5.36,Working,-1,
2008-06-11T19:36:00Z,2008-06-11 11:36:00,5.462,Working,-1,
2008-06-11T19:44:00Z,2008-06-11 11:44:00,5.616,Working,-1,
2008-06-11T19:52:00Z,2008-06-11 11:52:00,5.693,Working,-1,
2008-06-11T20:00:00Z,2008-06-11 12:00:00,5.77,Working,-1,
2008-06-11T20:08:00Z,2008-06-11 12:08:00,5.872,Working,-1,
2008-06-11T20:16:00Z,2008-06-11 12:16:00,6,Working,-1,
2008-06-11T20:24:00Z,2008-06-11 12:24:00,6.153,Working,-1,
2008-06-11T20:32:00Z,2008-06-11 12:32:00,6.306,Working,-1,
2008-06-11T20:40:00Z,2008-06-11 12:40:00,6.458,Working,-1,
2008-06-11T20:48:00Z,2008-06-11 12:48:00,6.585,Working,-1,
2008-06-11T20:56:00Z,2008-06-11 12:56:00,6.636,Working,-1,
2008-06-11T21:04:00Z,2008-06-11 13:04:00,6.661,Working,-1,
2008-06-11T21:12:00Z,2008-06-11 13:12:00,6.737,Working,-1,
2008-06-11T21:20:00Z,2008-06-11 13:20:00,6.864,Working,-1,
2008-06-11T21:28:00Z,2008-06-11 13:28:00,6.99,Working,-1,
2008-06-11T21:36:00Z,2008-06-11 13:36:00,7.142,Working,-1,
2008-06-11T21:44:00Z,2008-06-11 13:44:00,7.293,Working,-1,
2008-06-11T21:52:00Z,2008-06-11 13:52:00,7.469,Working,-1,
2008-06-11T22:00:00Z,2008-06-11 14:00:00,7.619,Working,-1,
2008-06-11T22:08:00Z,2008-06-11 14:08:00,7.745,Working,-1,
2008-06-11T22:16:00Z,2008-06-11 14:16:00,7.92,Working,-1,
2008-06-11T22:24:00Z,2008-06-11 14:24:00,8.07,Working,-1,
2008-06-11T22:32:00Z,2008-06-11 14:32:00,8.17,Working,-1,
2008-06-11T22:40:00Z,2008-06-11 14:40:00,8.344,Working,-1,
2008-06-11T22:48:00Z,2008-06-11 14:48:00,8.469,Working,-1,
2008-06-11T22:56:00Z,2008-06-11 14:56:00,8.643,Working,-1,
2008-06-11T23:04:00Z,2008-06-11 15:04:00,8.792,Working,-1,
2008-06-11T23:12:00Z,2008-06-11 15:12:00,8.941,Working,-1,
2008-06-11T23:20:00Z,2008-06-11 15:20:00,9.064,Working,-1,
2008-06-11T23:28:00Z,2008-06-11 15:28:00,9.163,Working,-1,
2008-06-11T23:36:00Z,2008-06-11 15:36:00,9.238,Working,-1,
2008-06-11T23:44:00Z,2008-06-11 15:44:00,9.336,Working,-1,
2008-06-11T23:52:00Z,2008-06-11 15:52:00,9.46,Working,-1,
2008-06-12T00:00:00Z,2008-06-11 16:00:00,9.583,Working,-1,
2008-06-12T00:08:00Z,2008-06-11 16:08:00,9.731,Working,-1,
2008-06-12T00:16:00Z,2008-06-11 16:16:00,9.829,Working,-1,
2008-06-12T00:24:00Z,2008-06-11 16:24:00,9.952,Working,-1,
2008-06-12T00:32:00Z,2008-06-11 16:32:00,10.026,Working,-1,
2008-06-12T00:40:00Z,2008-06-11 16:40:00,10.124,Working,-1,
2008-06-12T00:48:00Z,2008-06-11 16:48:00,10.198,Working,-1,
2008-06-12T00:56:00Z,2008-06-11 16:56:00,10.222,Working,-1,
2008-06-12T01:04:00Z,2008-06-11 17:04:00,10.247,Working,-1,
2008-06-12T01:12:00Z,2008-06-11 17:12:00,10.32,Working,-1,
2008-06-12T01:20:00Z,2008-06-11 17:20:00,10.32,Working,-1,
2008-06-12T01:28:00Z,2008-06-11 17:28:00,10.345,Working,-1,
2008-06-12T01:36:00Z,2008-06-11 17:36:00,10.345,Working,-1,
2008-06-12T01:44:00Z,2008-06-11 17:44:00,10.394,Working,-1,
2008-06-12T01:52:00Z,2008-06-11 17:52:00,10.418,Working,-1,
2008-06-12T02:00:00Z,2008-06-11 18:00:00,10.467,Working,-1,
2008-06-12T02:08:00Z,2008-06-11 18:08:00,10.492,Working,-1,
2008-06-12T02:16:00Z,2008-06-11 18:16:00,10.492,Working,-1,
2008-06-12T02:24:00Z,2008-06-11 18:24:00,10.467,Working,-1,
2008-06-12T02:32:00Z,2008-06-11 18:32:00,10.443,Working,-1,
2008-06-12T02:40:00Z,2008-06-11 18:40:00,10.418,Working,-1,
2008-06-12T02:48:00Z,2008-06-11 18:48:00,10.418,Working,-1,
2008-06-12T02:56:00Z,2008-06-11 18:56:00,10.345,Working,-1,
2008-06-12T03:04:00Z,2008-06-11 19:04:00,10.296,Working,-1,
2008-06-12T03:12:00Z,2008-06-11 19:12:00,10.222,Working,-1,
2008-06-12T03:20:00Z,2008-06-11 19:20:00,10.124,Working,-1,
2008-06-12T03:28:00Z,2008-06-11 19:28:00,10.051,Working,-1,
2008-06-12T03:36:00Z,2008-06-11 19:36:00,9.977,Working,-1,
2008-06-12T03:44:00Z,2008-06-11 19:44:00,9.928,Working,-1,
2008-06-12T03:52:00Z,2008-06-11 19:52:00,9.854,Working,-1,
2008-06-12T04:00:00Z,2008-06-11 20:00:00,9.805,Working,-1,
2008-06-12T04:08:00Z,2008-06-11 20:08:00,9.731,Working,-1,
2008-06-12T04:16:00Z,2008-06-11 20:16:00,9.632,Working,-1,
2008-06-12T04:24:00Z,2008-06-11 20:24:00,9.558,Working,-1,
2008-06-12T04:32:00Z,2008-06-11 20:32:00,9.485,Working,-1,
2008-06-12T04:40:00Z,2008-06-11 20:40:00,9.41,Working,-1,
2008-06-12T04:48:00Z,2008-06-11 20:48:00,9.336,Working,-1,
2008-06-12T04:56:00Z,2008-06-11 20:56:00,9.262,Working,-1,
2008-06-12T05:04:00Z,2008-06-11 21:04:00,9.188,Working,-1,
2008-06-12T05:12:00Z,2008-06-11 21:12:00,9.139,Working,-1,
2008-06-12T05:20:00Z,2008-06-11 21:20:00,9.04,Working,-1,
2008-06-12T05:28:00Z,2008-06-11 21:28:00,8.965,Working,-1,
2008-06-12T05:36:00Z,2008-06-11 21:36:00,8.891,Working,-1,
2008-06-12T05:44:00Z,2008-06-11 21:44:00,8.841,Working,-1,
2008-06-12T05:52:00Z,2008-06-11 21:52:00,8.767,Working,-1,
2008-06-12T06:00:00Z,2008-06-11 22:00:00,8.693,Working,-1,
2008-06-12T06:08:00Z,2008-06-11 22:08:00,8.643,Working,-1,
2008-06-12T06:16:00Z,2008-06-11 22:16:00,8.543,Working,-1,
2008-06-12T06:24:00Z,2008-06-11 22:24:00,8.469,Working,-1,
2008-06-12T06:32:00Z,2008-06-11 22:32:00,8.394,Working,-1,
2008-06-12T06:40:00Z,2008-06-11 22:40:00,8.319,Working,-1,
2008-06-12T06:48:00Z,2008-06-11 22:48:00,8.245,Working,-1,
2008-06-12T06:56:00Z,2008-06-11 22:56:00,8.145,Working,-1,
2008-06-12T07:04:00Z,2008-06-11 23:04:00,8.07,Working,-1,
2008-06-12T07:12:00Z,2008-06-11 23:12:00,7.995,Working,-1,
2008-06-12T07:20:00Z,2008-06-11 23:20:00,7.92,Working,-1,
2008-06-12T07:28:00Z,2008-06-11 23:28:00,7.845,Working,-1,
2008-06-12T07:36:00Z,2008-06-11 23:36:00,7.77,Working,-1,
2008-06-12T07:44:00Z,2008-06-11 23:44:00,7.67,Working,-1,
2008-06-12T07:52:00Z,2008-06-11 23:52:00,7.594,Working,-1,
2008-06-12T08:00:00Z,2008-06-12 00:00:00,7.494,Working,-1,
2008-06-12T08:08:00Z,2008-06-12 00:08:00,7.393,Working,-1,
2008-06-12T08:16:00Z,2008-06-12 00:16:00,7.318,Working,-1,
2008-06-12T08:24:00Z,2008-06-12 00:24:00,7.217,Working,-1,
2008-06-12T08:32:00Z,2008-06-12 00:32:00,7.116,Working,-1,
2008-06-12T08:40:00Z,2008-06-12 00:40:00,7.041,Working,-1,
2008-06-12T08:48:00Z,2008-06-12 00:48:00,6.94,Working,-1,
2008-06-12T08:56:00Z,2008-06-12 00:56:00,6.839,Working,-1,
2008-06-12T09:04:00Z,2008-06-12 01:04:00,6.737,Working,-1,
2008-06-12T09:12:00Z,2008-06-12 01:12:00,6.661,Working,-1,
2008-06-12T09:20:00Z,2008-06-12 01:20:00,6.585,Working,-1,
2008-06-12T09:28:00Z,2008-06-12 01:28:00,6.484,Working,-1,
2008-06-12T09:36:00Z,2008-06-12 01:36:00,6.433,Working,-1,
2008-06-12T09:44:00Z,2008-06-12 01:44:00,6.331,Working,-1,
2008-06-12T09:52:00Z,2008-06-12 01:52:00,6.255,Working,-1,
2008-06-12T10:00:00Z,2008-06-12 02:00:00,6.179,Working,-1,
2008-06-12T10:08:00Z,2008-06-12 02:08:00,6.102,Working,-1,
2008-06-12T10:16:00Z,2008-06-12 02:16:00,6.026,Working,-1,
2008-06-12T10:24:00Z,2008-06-12 02:24:00,5.949,Working,-1,
2008-06-12T10:32:00Z,2008-06-12 02:32:00,5.872,Working,-1,
2008-06-12T10:40:00Z,2008-06-12 02:40:00,5.796,Working,-1,
2008-06-12T10:48:00Z,2008-06-12 02:48:00,5.719,Working,-1,
2008-06-12T10:56:00Z,2008-06-12 02:56:00,5.642,Working,-1,
2008-06-12T11:04:00Z,2008-06-12 03:04:00,5.565,Working,-1,
2008-06-12T11:12:00Z,2008-06-12 03:12:00,5.514,Working,-1,
2008-06-12T11:20:00Z,2008-06-12 03:20:00,5.437,Working,-1,
2008-06-12T11:28:00Z,2008-06-12 03:28:00,5.385,Working,-1,
2008-06-12T11:36:00Z,2008-06-12 03:36:00,5.308,Working,-1,
2008-06-12T11:44:00Z,2008-06-12 03:44:00,5.257,Working,-1,
2008-06-12T11:52:00Z,2008-06-12 03:52:00,5.205,Working,-1,
2008-06-12T12:00:00Z,2008-06-12 04:00:00,5.154,Working,-1,
2008-06-12T12:08:00Z,2008-06-12 04:08:00,5.102,Working,-1,
2008-06-12T12:16:00Z,2008-06-12 04:16:00,5.05,Working,-1,
2008-06-12T12:24:00Z,2008-06-12 04:24:00,4.999,Working,-1,
2008-06-12T12:32:00Z,2008-06-12 04:32:00,4.947,Working,-1,
2008-06-12T12:40:00Z,2008-06-12 04:40:00,4.895,Working,-1,
2008-06-12T12:48:00Z,2008-06-12 04:48:00,4.844,Working,-1,
2008-06-12T12:56:00Z,2008-06-12 04:56:00,4.818,Working,-1,
2008-06-12T13:04:00Z,2008-06-12 05:04:00,4.792,Working,-1,
2008-06-12T13:12:00Z,2008-06-12 05:12:00,4.74,Working,-1,
2008-06-12T13:20:00Z,2008-06-12 05:20:00,4.688,Working,-1,
2008-06-12T13:28:00Z,2008-06-12 05:28:00,4.662,Working,-1,
2008-06-12T13:36:00Z,2008-06-12 05:36:00,4.636,Working,-1,
2008-06-12T13:44:00Z,2008-06-12 05:44:00,4.61,Working,-1,
2008-06-12T13:52:00Z,2008-06-12 05:52:00,4.584,Working,-1,
2008-06-12T14:00:00Z,2008-06-12 06:00:00,4.558,Working,-1,
2008-06-12T14:08:00Z,2008-06-12 06:08:00,4.532,Working,-1,
2008-06-12T14:16:00Z,2008-06-12 06:16:00,4.506,Working,-1,
2008-06-12T14:24:00Z,2008-06-12 06:24:00,4.48,Working,-1,
2008-06-12T14:32:00Z,2008-06-12 06:32:00,4.48,Working,-1,
2008-06-12T14:40:00Z,2008-06-12 06:40:00,4.454,Working,-1,
2008-06-12T14:48:00Z,2008-06-12 06:48:00,4.454,Working,-1,
2008-06-12T14:56:00Z,2008-06-12 06:56:00,4.428,Working,-1,
2008-06-12T15:04:00Z,2008-06-12 07:04:00,4.402,Working,-1,
2008-06-12T15:12:00Z,2008-06-12 07:12:00,4.402,Working,-1,
2008-06-12T15:20:00Z,2008-06-12 07:20:00,4.402,Working,-1,
2008-06-12T15:28:00Z,2008-06-12 07:28:00,4.376,Working,-1,
2008-06-12T15:36:00Z,2008-06-12 07:36:00,4.402,Working,-1,
2008-06-12T15:44:00Z,2008-06-12 07:44:00,4.402,Working,-1,
2008-06-12T15:52:00Z,2008-06-12 07:52:00,4.402,Working,-1,
2008-06-12T16:00:00Z,2008-06-12 08:00:00,4.428,Working,-1,
2008-06-12T16:08:00Z,2008-06-12 08:08:00,4.428,Working,-1,
2008-06-12T16:16:00Z,2008-06-12 08:16:00,4.454,Working,-1,
2008-06-12T16:24:00Z,2008-06-12 08:24:00,4.48,Working,-1,
2008-06-12T16:32:00Z,2008-06-12 08:32:00,4.506,Working,-1,
2008-06-12T16:40:00Z,2008-06-12 08:40:00,4.532,Working,-1,
2008-06-12T16:48:00Z,2008-06-12 08:48:00,4.532,Working,-1,
2008-06-12T16:56:00Z,2008-06-12 08:56:00,4.558,Working,-1,
2008-06-12T17:04:00Z,2008-06-12 09:04:00,4.584,Working,-1,
2008-06-12T17:12:00Z,2008-06-12 09:12:00,4.61,Working,-1,
2008-06-12T17:20:00Z,2008-06-12 09:20:00,4.636,Working,-1,
2008-06-12T17:28:00Z,2008-06-12 09:28:00,4.662,Working,-1,
2008-06-12T17:36:00Z,2008-06-12 09:36:00,4.688,Working,-1,
2008-06-12T17:44:00Z,2008-06-12 09:44:00,4.688,Working,-1,
2008-06-12T17:52:00Z,2008-06-12 09:52:00,4.714,Working,-1,
